Date,AAPL,DHR,MSFT
2015-01-09,25.24811553955078,62.27952575683594,41.302799224853516
2015-01-12,24.62598419189453,61.50767135620117,40.78640365600586
2015-01-13,24.84463119506836,61.42029571533203,40.57635498046875
2015-01-14,24.74995994567871,60.45186233520508,40.22624206542969
2015-01-15,24.078237533569336,59.7309684753418,39.80613327026367
2015-01-16,23.891149520874023,60.10233688354492,40.471309661865234
2015-01-20,24.50651741027832,60.41544723510742,40.602603912353516
2015-01-21,24.69361114501953,60.626609802246094,40.19123458862305
2015-01-22,25.336021423339844,61.52952575683594,41.250282287597656
2015-01-23,25.46676254272461,61.26737594604492,41.2940559387207
2015-01-26,25.49381446838379,60.917869567871094,41.145240783691406
2015-01-27,24.601186752319336,61.63146209716797,37.33793258666992
2015-01-28,25.99196434020996,60.328060150146484,36.051326751708984
2015-01-29,26.80118751525879,61.114471435546875,36.76903533935547
2015-01-30,26.408967971801758,59.98582458496094,35.359893798828125
2015-02-02,26.740325927734375,60.97612762451172,36.130096435546875
2015-02-03,26.74483299255371,61.908172607421875,36.410186767578125
2015-02-04,26.949953079223633,61.413021087646484,36.620243072509766
2015-02-05,27.142311096191406,62.24311828613281,37.15412521362305
2015-02-06,26.913747787475586,61.740684509277344,37.11912155151367
2015-02-09,27.092525482177734,61.493125915527344,37.075374603271484
2015-02-10,27.613014221191406,62.228546142578125,37.28541946411133
2015-02-11,28.260229110717773,62.37419128417969,37.09287643432617
2015-02-12,28.617780685424805,63.05863571166992,37.71429443359375
2015-02-13,28.758087158203125,63.211585998535156,38.39698791503906
2015-02-17,28.927814483642578,63.20427703857422,38.41461944580078
2015-02-18,29.12921714782715,63.677574157714844,38.37053298950195
2015-02-19,29.068113327026367,63.52467346191406,38.34408950805664
2015-02-20,29.30573272705078,63.845088958740234,38.66142272949219
2015-02-23,30.097776412963867,63.24795913696289,38.917057037353516
2015-02-24,29.909954071044922,63.379066467285156,38.864166259765625
2015-02-25,29.14505386352539,63.51010513305664,38.7760124206543
2015-02-26,29.5139217376709,63.93975067138672,38.837730407714844
2015-02-27,29.07037925720215,63.553810119628906,38.65260696411133
2015-03-02,29.212953567504883,63.69217300415039,38.679054260253906
2015-03-03,29.2740478515625,63.386322021484375,38.15017318725586
2015-03-04,29.08848762512207,62.701866149902344,37.956241607666016
2015-03-05,28.606464385986328,62.86935806274414,38.00031661987305
2015-03-06,28.649459838867188,62.05380630493164,37.33921813964844
2015-03-09,28.77166175842285,62.687313079833984,37.77113723754883
2015-03-10,28.176502227783203,61.63875198364258,37.0483283996582
2015-03-11,27.66280174255371,61.43486022949219,37.00425720214844
2015-03-12,28.16292381286621,62.30137252807617,36.15803527832031
2015-03-13,27.968299865722656,62.03923034667969,36.475379943847656
2015-03-16,28.27606964111328,63.20427703857422,36.63404083251953
2015-03-17,28.749042510986328,62.81835174560547,36.757442474365234
2015-03-18,29.0726375579834,63.553810119628906,37.46261978149414
2015-03-19,28.853134155273438,63.35720443725586,37.27751541137695
2015-03-20,28.491052627563477,63.459163665771484,37.79758834838867
2015-03-23,28.787500381469727,63.182456970214844,37.77996826171875
2015-03-24,28.669830322265625,62.5707893371582,37.81521224975586
2015-03-25,27.920778274536133,61.51693344116211,36.545894622802734
2015-03-26,28.11539649963379,61.49507141113281,36.32551193237305
2015-03-27,27.891361236572266,61.881591796875,36.11396789550781
2015-03-30,28.597415924072266,62.428585052490234,36.10515594482422
2015-03-31,28.15839385986328,61.91807174682617,35.84070587158203
2015-04-01,28.11766242980957,61.18875503540039,35.89360809326172
2015-04-02,28.359804153442383,61.400264739990234,35.51457595825195
2015-04-06,28.81918716430664,61.969112396240234,36.625221252441406
2015-04-07,28.515941619873047,62.23165512084961,36.60759353637695
2015-04-08,28.423160552978516,62.246253967285156,36.5106315612793
2015-04-09,28.640411376953125,62.326480865478516,36.56352233886719
2015-04-10,28.762611389160156,61.976402282714844,36.77507019042969
2015-04-13,28.706035614013672,62.15874481201172,36.81032943725586
2015-04-14,28.58157730102539,62.341064453125,36.713375091552734
2015-04-15,28.69019889831543,62.428585052490234,37.25106430053711
2015-04-16,28.55215835571289,62.31189727783203,37.16291809082031
2015-04-17,28.230810165405273,61.42213439941406,36.686927795410156
2015-04-20,28.875764846801758,61.932655334472656,37.82403564453125
2015-04-21,28.719615936279297,62.13685607910156,37.586021423339844
2015-04-22,29.10658836364746,62.173316955566406,37.8945426940918
2015-04-23,29.34419822692871,61.76490783691406,38.20306396484375
2015-04-24,29.482242584228516,60.75117492675781,42.19612503051758
2015-04-27,30.01856803894043,60.598026275634766,42.33716583251953
2015-04-28,29.545610427856445,60.722007751464844,43.333229064941406
2015-04-29,29.11111068725586,60.38652801513672,43.245079040527344
2015-04-30,28.321325302124023,59.715553283691406,42.87486267089844
2015-05-01,29.1812686920166,60.182308197021484,42.89250183105469
2015-05-04,29.124691009521484,60.30629348754883,42.52227783203125
2015-05-05,28.468421936035156,60.09480285644531,41.95814895629883
2015-05-06,28.289642333984375,60.05104446411133,40.794593811035156
2015-05-07,28.46462631225586,60.67094421386719,41.16481018066406
2015-05-08,29.000917434692383,61.2835693359375,42.09036636352539
2015-05-11,28.705501556396484,60.9407958984375,41.75539779663086
2015-05-12,28.60324478149414,62.72031784057617,41.73777770996094
2015-05-13,28.63506317138672,63.704856872558594,41.98458480834961
2015-05-14,29.303159713745117,64.06221771240234,42.94539260864258
2015-05-15,29.262256622314453,63.048500061035156,42.57516860961914
2015-05-18,29.58493423461914,63.63923263549805,42.31953811645508
2015-05-19,29.55767059326172,63.077640533447266,42.213077545166016
2015-05-20,29.55539894104004,63.464195251464844,42.213077545166016
2015-05-21,29.857633590698242,63.37668228149414,42.07112503051758
2015-05-22,30.118967056274414,63.16517639160156,41.60976791381836
2015-05-26,29.455413818359375,62.85158157348633,41.33474349975586
2015-05-27,30.00534439086914,63.755916595458984,42.239688873291016
2015-05-28,29.946269989013672,63.68299865722656,42.097747802734375
2015-05-29,29.60539436340332,62.953670501708984,41.57429122924805
2015-06-01,29.66447639465332,63.37668228149414,41.90256118774414
2015-06-02,29.53267478942871,63.29646301269531,41.62751770019531
2015-06-03,29.56903076171875,63.62464141845703,41.56541442871094
2015-06-04,29.39632797241211,62.57443618774414,41.13069152832031
2015-06-05,29.2349853515625,62.640079498291016,40.93550491333008
2015-06-08,29.04183006286621,61.925357818603516,40.571754455566406
2015-06-09,28.955474853515625,62.13685607910156,40.50078201293945
2015-06-10,29.28725242614746,62.73488998413086,41.35248565673828
2015-06-11,29.22135353088379,62.669254302978516,41.20166015625
2015-06-12,28.898664474487305,62.02745819091797,40.78466796875
2015-06-15,28.84185028076172,61.59716796875,40.34994888305664
2015-06-16,28.996379852294922,61.72116470336914,40.66048049926758
2015-06-17,28.928203582763672,61.7940788269043,40.78466796875
2015-06-18,29.060007095336914,62.6838493347168,41.45008850097656
2015-06-19,28.76913070678711,62.60361862182617,40.90000534057617
2015-06-22,28.99864959716797,62.902618408203125,41.015357971191406
2015-06-23,28.866849899291992,62.516109466552734,40.73143768310547
2015-06-24,29.112274169921875,62.395572662353516,40.49190902709961
2015-06-25,28.973655700683594,62.40285873413086,40.50078201293945
2015-06-26,28.803220748901367,62.6439323425293,40.154754638671875
2015-06-29,28.29873275756836,61.90616226196289,39.36516189575195
2015-06-30,28.503252029418945,62.51974105834961,39.16996383666992
2015-07-01,28.76913070678711,63.06757354736328,39.43613815307617
2015-07-02,28.73277473449707,63.40357971191406,39.39177703857422
2015-07-06,28.632787704467773,62.72426223754883,39.382904052734375
2015-07-07,28.562341690063477,63.60082244873047,39.30305099487305
2015-07-08,27.85333824157715,62.62932205200195,39.24982833862305
2015-07-09,27.28522300720215,62.62932205200195,39.49823760986328
2015-07-10,28.01468276977539,63.29401397705078,39.57807540893555
2015-07-13,28.555522918701172,64.2801284790039,40.40318298339844
2015-07-14,28.544160842895508,64.98137664794922,40.47416305541992
2015-07-15,28.819128036499023,64.52119445800781,40.59836196899414
2015-07-16,29.20317268371582,64.79147338867188,41.3968391418457
2015-07-17,29.455413818359375,64.80607604980469,41.36135482788086
2015-07-20,30.01216697692871,64.70382690429688,41.62751770019531
2015-07-21,29.712196350097656,64.12673950195312,41.94691467285156
2015-07-22,28.455537796020508,64.17787170410156,40.40318298339844
2015-07-23,28.441905975341797,65.047119140625,40.90888977050781
2015-07-24,28.29192543029785,64.11944580078125,40.7580680847168
2015-07-27,27.898792266845703,63.71040725708008,40.23461151123047
2015-07-28,28.03740692138672,64.57233428955078,40.22574234008789
2015-07-29,27.948781967163086,66.40576171875,41.0685920715332
2015-07-30,27.807893753051758,67.0997085571289,41.592037200927734
2015-07-31,27.564739227294922,66.88055419921875,41.43233871459961
2015-08-03,26.914819717407227,66.71257781982422,41.52992630004883
2015-08-04,26.051292419433594,67.02666473388672,42.17758560180664
2015-08-05,26.2239990234375,67.39188385009766,42.213077545166016
2015-08-06,26.28106117248535,66.88787078857422,41.36135482788086
2015-08-07,26.370092391967773,66.51531982421875,41.467838287353516
2015-08-10,27.328840255737305,67.16545104980469,41.991275787353516
2015-08-11,25.906696319580078,66.51531982421875,41.175052642822266
2015-08-12,26.306177139282227,65.95291137695312,41.467838287353516
2015-08-13,26.285627365112305,66.05516052246094,41.458961486816406
2015-08-14,26.47053337097168,66.4130630493164,41.6984977722168
2015-08-17,26.744461059570312,66.94629669189453,41.98240661621094
2015-08-18,26.59379768371582,66.84406280517578,42.214599609375
2015-08-19,26.253671646118164,66.20125579833984,41.62517166137695
2015-08-20,25.714950561523438,64.83527374267578,40.77677917480469
2015-08-21,24.14214515686035,63.51316833496094,38.46377944946289
2015-08-24,23.539506912231445,61.394832611083984,37.22243881225586
2015-08-25,23.681032180786133,60.795875549316406,36.141845703125
2015-08-26,25.039262771606445,63.308631896972656,38.14228057861328
2015-08-27,25.776582717895508,64.61615753173828,39.20501708984375
2015-08-28,25.861045837402344,64.32396697998047,39.231815338134766
2015-08-31,25.740055084228516,63.564308166503906,38.86565017700195
2015-09-01,24.589563369750977,61.93537139892578,37.34746551513672
2015-09-02,25.644182205200195,63.02376174926758,38.72276306152344
2015-09-03,25.194486618041992,63.46202087402344,38.847782135009766
2015-09-04,24.943382263183594,62.51974105834961,38.052974700927734
2015-09-08,25.63733673095703,63.936824798583984,39.196067810058594
2015-09-09,25.144264221191406,63.11873245239258,38.46377944946289
2015-09-10,25.69668960571289,62.85575866699219,38.660247802734375
2015-09-11,26.07105255126953,63.432804107666016,38.82992935180664
2015-09-14,26.322160720825195,63.38166809082031,38.43699264526367
2015-09-15,26.543577194213867,64.57233428955078,39.276451110839844
2015-09-16,26.573253631591797,65.20781707763672,39.56222915649414
2015-09-17,26.004854202270508,64.37511444091797,39.517574310302734
2015-09-18,25.89756202697754,62.97262954711914,38.82992935180664
2015-09-21,26.29932403564453,63.12602615356445,39.392555236816406
2015-09-22,25.886157989501953,62.5051383972168,39.20501708984375
2015-09-23,26.096158981323242,62.57818603515625,39.17822265625
2015-09-24,26.25139045715332,62.10338592529297,39.213951110839844
2015-09-25,26.185192108154297,62.30062484741211,39.2407341003418
2015-09-28,25.66701316833496,60.18959045410156,38.660247802734375
2015-09-29,24.895448684692383,60.781253814697266,38.7942008972168
2015-09-30,25.178503036499023,62.34330368041992,39.526512145996094
2015-10-01,25.014150619506836,62.431114196777344,39.839073181152344
2015-10-02,25.196767807006836,63.404197692871094,40.69640350341797
2015-10-05,25.288076400756836,64.40656280517578,41.64305877685547
2015-10-06,25.40906524658203,63.82123565673828,41.75019836425781
2015-10-07,25.288076400756836,64.7065200805664,41.794864654541016
2015-10-08,24.995885848999023,65.03575897216797,42.37534713745117
2015-10-09,25.59396743774414,64.75773620605469,42.07170486450195
2015-10-12,25.475265502929688,65.46742248535156,41.97346496582031
2015-10-13,25.518638610839844,65.2552719116211,41.8752326965332
2015-10-14,25.157962799072266,64.56021118164062,41.68769454956055
2015-10-15,25.53461265563965,65.16014862060547,41.982391357421875
2015-10-16,25.347429275512695,65.07233428955078,42.428932189941406
2015-10-19,25.50493621826172,65.22598266601562,42.527156829833984
2015-10-20,25.97060775756836,65.43085479736328,42.66112518310547
2015-10-21,25.968332290649414,65.20405578613281,42.152076721191406
2015-10-22,26.365528106689453,68.75984954833984,42.89331817626953
2015-10-23,27.182748794555664,67.91111755371094,47.21570587158203
2015-10-26,26.3153076171875,67.5892105102539,48.44810485839844
2015-10-27,26.148670196533203,67.06243133544922,47.948001861572266
2015-10-28,27.226112365722656,67.75018310546875,48.20698165893555
2015-10-29,27.51374053955078,68.07208251953125,47.65329360961914
2015-10-30,27.278614044189453,68.26963806152344,47.01028823852539
2015-11-02,27.6621150970459,69.89386749267578,47.54612350463867
2015-11-03,27.979412078857422,70.01824951171875,48.35881042480469
2015-11-04,27.849300384521484,70.0987319946289,48.58205795288086
2015-11-05,27.720918655395508,69.9743423461914,48.564208984375
2015-11-06,27.753015518188477,70.11336517333984,49.04645538330078
2015-11-09,27.640684127807617,69.79145050048828,48.36773681640625
2015-11-10,26.769529342651367,69.57925415039062,47.787254333496094
2015-11-11,26.618227005004883,69.59391021728516,47.91228485107422
2015-11-12,26.528818130493164,68.8403091430664,47.61757278442383
2015-11-13,25.753950119018555,68.43789672851562,47.18890380859375
2015-11-16,26.17577362060547,69.6158447265625,48.01944351196289
2015-11-17,26.063438415527344,69.76219177246094,47.62385559082031
2015-11-18,26.88874053955078,70.99131774902344,48.41503143310547
2015-11-19,27.230321884155273,70.93280792236328,48.495948791503906
2015-11-20,27.349533081054688,71.2254638671875,48.72072219848633
2015-11-23,26.994197845458984,71.123046875,48.72072219848633
2015-11-24,27.253246307373047,70.61088562011719,48.774662017822266
2015-11-25,27.058382034301758,70.84501647949219,48.27118682861328
2015-11-27,27.007953643798828,70.85966491699219,48.486961364746094
2015-11-30,27.12028694152832,70.52308654785156,48.864566802978516
2015-12-01,26.900203704833984,70.71331787109375,49.646766662597656
2015-12-02,26.657196044921875,70.22313690185547,49.637760162353516
2015-12-03,26.409610748291016,69.17687225341797,48.729713439941406
2015-12-04,27.28763771057129,70.62549591064453,50.267120361328125
2015-12-07,27.115697860717773,70.45724487304688,50.17721176147461
2015-12-08,27.104238510131836,70.0694351196289,50.15923309326172
2015-12-09,26.505895614624023,69.11833953857422,49.43098831176758
2015-12-10,26.63197898864746,69.25005340576172,49.69171142578125
2015-12-11,25.946523666381836,68.05744171142578,48.60383224487305
2015-12-14,25.786048889160156,68.31351470947266,49.5748405456543
2015-12-15,25.3298397064209,67.72089385986328,49.6287727355957
2015-12-16,25.524703979492188,68.86959075927734,50.46490478515625
2015-12-17,24.983678817749023,67.32726287841797,50.07831573486328
2015-12-18,24.30738639831543,66.84368133544922,48.66676712036133
2015-12-21,24.605411529541016,67.75956726074219,49.29612350463867
2015-12-22,24.58249282836914,67.95005798339844,49.76363754272461
2015-12-23,24.898849487304688,68.66808319091797,50.18620681762695
2015-12-24,24.765880584716797,68.43363189697266,50.05134963989258
2015-12-28,24.48849105834961,68.4409408569336,50.30308532714844
2015-12-29,24.928651809692383,68.99779510498047,50.842533111572266
2015-12-30,24.60311508178711,68.39698791503906,50.62675857543945
2015-12-31,24.13086700439453,68.05264282226562,49.880516052246094
2016-01-04,24.15149688720703,67.17339324951172,49.269142150878906
2016-01-05,23.546276092529297,67.29794311523438,49.493919372558594
2016-01-06,23.08548355102539,66.51395416259766,48.59485626220703
2016-01-07,22.111173629760742,64.80680084228516,46.90459442138672
2016-01-08,22.228086471557617,64.84342956542969,47.04844665527344
2016-01-11,22.5880126953125,64.80680084228516,47.02146911621094
2016-01-12,22.91583824157715,64.88005828857422,47.453025817871094
2016-01-13,22.32666778564453,63.39269256591797,46.4280891418457
2016-01-14,22.81496238708496,63.971534729003906,47.74972152709961
2016-01-15,22.267061233520508,62.41820526123047,45.843685150146484
2016-01-19,22.15931510925293,62.725921630859375,45.45709228515625
2016-01-20,22.18911361694336,62.27899169921875,45.663875579833984
2016-01-21,22.0767879486084,61.86135482788086,45.38515853881836
2016-01-22,23.250539779663086,62.53543472290039,47.012489318847656
2016-01-25,22.7966251373291,61.82470703125,46.56294250488281
2016-01-26,22.922714233398438,62.044532775878906,46.90459442138672
2016-01-27,21.41653823852539,61.729469299316406,46.05046844482422
2016-01-28,21.570138931274414,61.89067077636719,46.805702209472656
2016-01-29,22.315204620361328,63.487937927246094,49.52988815307617
2016-02-01,22.106586456298828,62.98237991333008,49.188236236572266
2016-02-02,21.659547805786133,61.81739044189453,47.65081787109375
2016-02-03,22.088237762451172,62.30830764770508,46.895599365234375
2016-02-04,22.26572036743164,63.341407775878906,46.751747131347656
2016-02-05,21.671052932739258,62.30830764770508,45.09746170043945
2016-02-08,21.899248123168945,61.64888000488281,44.423152923583984
2016-02-09,21.89463233947754,62.41820526123047,44.30626678466797
2016-02-10,21.728673934936523,62.4328498840332,44.6928825378418
2016-02-11,21.5972957611084,61.24589157104492,44.67489242553711
2016-02-12,21.664140701293945,62.22039031982422,45.403133392333984
2016-02-16,22.274946212768555,63.370697021484375,46.26338195800781
2016-02-17,22.616079330444336,63.79566955566406,47.467742919921875
2016-02-18,22.187355041503906,63.50258255004883,47.25947570800781
2016-02-19,22.13665199279785,63.487937927246094,46.92441940307617
2016-02-22,22.330263137817383,64.29390716552734,47.67601013183594
2016-02-23,21.825485229492188,63.97883224487305,46.344886779785156
2016-02-24,22.150480270385742,63.89092254638672,46.50788497924805
2016-02-25,22.302602767944336,64.6675796508789,47.17798614501953
2016-02-26,22.33717918395996,65.26106262207031,46.453548431396484
2016-02-29,22.28647232055664,65.4075927734375,46.07323455810547
2016-03-01,23.17156410217285,66.38204956054688,47.61262893676758
2016-03-02,23.222274780273438,66.30150604248047,47.94766616821289
2016-03-03,23.39514923095703,66.55059051513672,47.40436553955078
2016-03-04,23.743188858032227,66.46265411376953,47.11458969116211
2016-03-07,23.480426788330078,66.11832427978516,46.20906066894531
2016-03-08,23.286819458007812,65.17314147949219,46.7704963684082
2016-03-09,23.307559967041016,64.82141876220703,47.84806442260742
2016-03-10,23.319082260131836,65.36363220214844,47.132694244384766
2016-03-11,23.570322036743164,66.38941955566406,48.05634307861328
2016-03-14,23.6302547454834,67.02686309814453,48.146888732910156
2016-03-15,24.105070114135742,67.19538116455078,48.5272102355957
2016-03-16,24.425458908081055,66.88762664794922,49.21540832519531
2016-03-17,24.386272430419922,68.54353332519531,49.49612045288086
2016-03-18,24.413925170898438,69.81843566894531,48.436649322509766
2016-03-21,24.4116268157959,69.50336456298828,48.77170181274414
2016-03-22,24.598323822021484,69.67215728759766,48.96186065673828
2016-03-23,24.46233367919922,69.6061019897461,48.871307373046875
2016-03-24,24.35630989074707,69.56209564208984,49.088645935058594
2016-03-28,24.245664596557617,69.7088394165039,48.48194122314453
2016-03-29,24.81960105895996,69.91435241699219,49.54140090942383
2016-03-30,25.2529296875,69.74555206298828,49.849281311035156
2016-03-31,25.121545791625977,69.62078857421875,50.012271881103516
2016-04-01,25.352046966552734,70.18592071533203,50.32015609741211
2016-04-04,25.612497329711914,68.80612182617188,50.19339370727539
2016-04-05,25.310550689697266,68.4538345336914,49.40557861328125
2016-04-06,25.575620651245117,68.8721694946289,49.91267013549805
2016-04-07,25.017824172973633,68.46117401123047,49.315025329589844
2016-04-08,25.045482635498047,68.39511108398438,49.2787971496582
2016-04-11,25.128461837768555,68.02079772949219,49.1791877746582
2016-04-12,25.455764770507812,68.60796356201172,49.4870719909668
2016-04-13,25.824554443359375,69.17308044433594,50.120933532714844
2016-04-14,25.8383846282959,69.02629852294922,50.12999725341797
2016-04-15,25.319774627685547,69.0776596069336,50.39259338378906
2016-04-18,24.773502349853516,69.25381469726562,51.126075744628906
2016-04-19,24.642118453979492,69.59878540039062,51.06269073486328
2016-04-20,24.692821502685547,69.66482543945312,50.338279724121094
2016-04-21,24.425458908081055,70.45011901855469,50.510318756103516
2016-04-22,24.35861587524414,70.76573181152344,46.88820266723633
2016-04-25,24.220319747924805,70.78775787353516,47.18703079223633
2016-04-26,24.052053451538086,70.72167205810547,46.580326080322266
2016-04-27,22.54693031311035,71.3308334350586,46.127567291259766
2016-04-28,21.85774803161621,70.7143325805664,45.185813903808594
2016-04-29,21.606510162353516,71.0079116821289,45.15864944458008
2016-05-02,21.583459854125977,71.4776611328125,45.8287467956543
2016-05-03,21.93842315673828,71.10332489013672,45.07715606689453
2016-05-04,21.710235595703125,70.39142608642578,45.15864944458008
2016-05-05,21.62211036682129,70.53819274902344,45.2220344543457
2016-05-06,21.50152587890625,71.27214050292969,45.6295280456543
2016-05-09,21.51776123046875,71.23544311523438,45.33976364135742
2016-05-10,21.663854598999023,72.16019439697266,46.200008392333984
2016-05-11,21.45282745361328,71.85926818847656,46.227176666259766
2016-05-12,20.949609756469727,72.01339721679688,46.643707275390625
2016-05-13,20.991352081298828,71.46295928955078,46.25434112548828
2016-05-16,21.770530700683594,72.40239715576172,46.93349075317383
2016-05-17,21.680082321166992,72.24824523925781,46.0580940246582
2016-05-18,21.9282169342041,72.16753387451172,46.331661224365234
2016-05-19,21.844736099243164,71.9033203125,45.88483810424805
2016-05-20,22.081270217895508,72.47577667236328,46.15840530395508
2016-05-23,22.361867904663086,72.54181671142578,45.62041473388672
2016-05-24,22.702756881713867,73.37118530273438,47.042911529541016
2016-05-25,23.101619720458984,73.14366912841797,47.52619934082031
2016-05-26,23.284814834594727,72.8060531616211,47.31646728515625
2016-05-27,23.270902633666992,72.59320068359375,47.70856475830078
2016-05-31,23.157272338867188,72.18955993652344,48.32862854003906
2016-06-01,22.832616806030273,72.51299285888672,48.191856384277344
2016-06-02,22.661014556884766,72.51299285888672,47.854461669921875
2016-06-03,22.7073917388916,72.25572204589844,47.225276947021484
2016-06-06,22.872037887573242,72.79971313476562,47.535316467285156
2016-06-07,22.964797973632812,73.10845184326172,47.507957458496094
2016-06-08,22.943927764892578,73.63040924072266,47.453243255615234
2016-06-09,23.10857391357422,73.79948425292969,47.07026672363281
2016-06-10,22.918418884277344,73.00553894042969,46.942588806152344
2016-06-13,22.572898864746094,72.10868072509766,45.720706939697266
2016-06-14,22.6007137298584,72.52770233154297,45.43803787231445
2016-06-15,22.52651023864746,72.19690704345703,45.31037521362305
2016-06-16,22.621591567993164,72.8291015625,45.94868087768555
2016-06-17,22.10677719116211,71.86608123779297,45.71158981323242
2016-06-20,22.05344581604004,72.58649444580078,45.65688705444336
2016-06-21,22.24127960205078,72.79971313476562,46.67816162109375
2016-06-22,22.157800674438477,72.80706024169922,46.49578094482422
2016-06-23,22.28533935546875,73.83624267578125,47.33470153808594
2016-06-24,21.659221649169922,72.19690704345703,45.43803787231445
2016-06-27,21.34383773803711,71.54263305664062,44.16143035888672
2016-06-28,21.703275680541992,72.13074493408203,45.08240509033203
2016-06-29,21.891117095947266,73.5936279296875,46.085453033447266
2016-06-30,22.169395446777344,74.24788665771484,46.65991973876953
2016-07-01,22.23664093017578,75.21827697753906,46.65080642700195
2016-07-05,22.027936935424805,77.95853424072266,46.65991973876953
2016-07-06,22.153160095214844,78.171875,46.85142135620117
2016-07-07,22.24823570251465,78.24942016601562,46.85142135620117
2016-07-08,22.419841766357422,78.40457153320312,47.690330505371094
2016-07-11,22.489410400390625,77.64825439453125,47.95476531982422
2016-07-12,22.591442108154297,77.90035247802734,48.52012634277344
2016-07-13,22.46390151977539,78.57910919189453,48.79368591308594
2016-07-14,22.909143447875977,78.4239501953125,49.00341796875
2016-07-15,22.906827926635742,78.4627456665039,48.96693801879883
2016-07-18,23.150314331054688,78.48214721679688,49.204017639160156
2016-07-19,23.159595489501953,78.4239501953125,48.41069793701172
2016-07-20,23.18046760559082,78.9184799194336,50.982139587402344
2016-07-21,23.05755615234375,78.82151794433594,50.8818359375
2016-07-22,22.878992080688477,78.77301025390625,51.58396911621094
2016-07-25,22.572898864746094,78.82151794433594,51.7298698425293
2016-07-26,22.417516708374023,78.65665435791016,51.757240295410156
2016-07-27,23.87383270263672,78.39486694335938,51.237464904785156
2016-07-28,24.196178436279297,78.71484375,51.25571060180664
2016-07-29,24.166025161743164,78.96696472167969,51.68427276611328
2016-08-01,24.592721939086914,79.02516174316406,51.59309387207031
2016-08-02,24.228641510009766,78.4724349975586,51.59309387207031
2016-08-03,24.53242301940918,78.52091979980469,51.9487190246582
2016-08-04,24.683975219726562,78.65665435791016,52.331703186035156
2016-08-05,25.059354782104492,79.02516174316406,52.8514518737793
2016-08-08,25.266862869262695,78.81182861328125,52.94264602661133
2016-08-09,25.369447708129883,78.7342529296875,53.07030487060547
2016-08-10,25.18059730529785,78.75363159179688,52.90617752075195
2016-08-11,25.16427230834961,79.06391906738281,53.16149139404297
2016-08-12,25.222562789916992,78.9184799194336,52.83323287963867
2016-08-15,25.525663375854492,78.76332092285156,52.99736022949219
2016-08-16,25.502351760864258,78.24942016601562,52.7037467956543
2016-08-17,25.465042114257812,78.5596923828125,52.81385803222656
2016-08-18,25.432395935058594,78.1136703491211,52.850547790527344
2016-08-19,25.4976806640625,78.28821563720703,52.868892669677734
2016-08-22,25.29949951171875,78.4724349975586,52.9147834777832
2016-08-23,25.378772735595703,78.56939697265625,53.11663818359375
2016-08-24,25.187585830688477,78.16217803955078,53.171695709228516
2016-08-25,25.080339431762695,78.07489013671875,53.3735466003418
2016-08-26,24.933448791503906,78.7342529296875,53.245094299316406
2016-08-29,24.90546989440918,79.35480499267578,53.3093147277832
2016-08-30,24.71428680419922,78.7342529296875,53.11663818359375
2016-08-31,24.73760223388672,78.93788146972656,52.72208786010742
2016-09-01,24.884490966796875,78.96696472167969,52.84138488769531
2016-09-02,25.117643356323242,78.72454833984375,52.9147834777832
2016-09-06,25.110645294189453,77.08585357666016,52.85972595214844
2016-09-07,25.264528274536133,76.94042205810547,52.905609130859375
2016-09-08,24.602371215820312,76.60104370117188,52.6945686340332
2016-09-09,24.045129776000977,74.6811752319336,51.57516098022461
2016-09-12,24.583721160888672,75.83503723144531,52.34590530395508
2016-09-13,25.168935775756836,74.52605438232422,51.868778228759766
2016-09-14,26.0595760345459,74.12847137451172,51.621036529541016
2016-09-15,26.94556427001953,74.46785736083984,52.4743537902832
2016-09-16,26.794015884399414,74.24482727050781,52.5294075012207
2016-09-19,26.481595993041992,74.47755432128906,52.23578643798828
2016-09-20,26.479259490966797,74.3902816772461,52.125694274902344
2016-09-21,26.474597930908203,75.09811401367188,52.997352600097656
2016-09-22,26.72406578063965,75.31143188476562,53.05240249633789
2016-09-23,26.27874755859375,75.23387908935547,52.6945686340332
2016-09-26,26.31838035583496,74.27391815185547,52.20827102661133
2016-09-27,26.36734390258789,75.27264404296875,53.171695709228516
2016-09-28,26.567853927612305,75.38433074951172,53.245094299316406
2016-09-29,26.155176162719727,74.90843963623047,52.66703796386719
2016-09-30,26.35801887512207,76.13214111328125,52.850547790527344
2016-10-03,26.234445571899414,75.7436752319336,52.685401916503906
2016-10-04,26.346363067626953,75.42320251464844,52.520240783691406
2016-10-05,26.35801887512207,75.53973388671875,52.88724899291992
2016-10-06,26.553871154785156,76.06417083740234,52.97901916503906
2016-10-07,26.593503952026367,75.99620056152344,53.034053802490234
2016-10-10,27.057483673095703,75.96704864501953,53.25425720214844
2016-10-11,27.115768432617188,74.14122772216797,52.4743537902832
2016-10-12,27.358247756958008,74.56852722167969,52.40095520019531
2016-10-13,27.274314880371094,74.01496124267578,52.22660827636719
2016-10-14,27.425859451293945,73.96640014648438,52.685401916503906
2016-10-17,27.407211303710938,73.675048828125,52.50189208984375
2016-10-18,27.388561248779297,74.22862243652344,52.905609130859375
2016-10-19,27.306955337524414,74.93760681152344,52.786319732666016
2016-10-20,27.29296875,77.87061309814453,52.5294075012207
2016-10-21,27.18571662902832,77.86088562011719,54.740692138671875
